103700 , PEARLS, 9998, -1, 9995, 30, 3
103800 , BANANAS, 4901, -32, 4894, 32, 7
103800 , PEARLS, 10004, -2, 9996, 2, 8
103900 , BANANAS, 4901, -28, 4895, 5, 6
103900 , PEARLS, 10004, -1, 9998, 3, 6
104000 , BANANAS, 4901, -1, 4895, 22, 6
104000 , PEARLS, 9998, -2, 9996, 1, 2
104100 , BANANAS, 4902, -31, 4895, 31, 7
104100 , PEARLS, 10004, -1, 9996, 1, 8
104200 , BANANAS, 4902, -31, 4896, 2, 6
104200 , PEARLS, 10004, -2, 9996, 2, 8
104300 , BANANAS, 4902, -1, 4896, 21, 6
104300 , PEARLS, 10004, -1, 9996, 1, 8
104400 , BANANAS, 4901, -2, 4896, 24, 5
104400 , PEARLS, 10000, -6, 9996, 1, 4
104500 , BANANAS, 4897, -5, 4896, 31, 1
104500 , PEARLS, 10004, -2, 9996, 2, 8
104600 , BANANAS, 4902, -1, 4896, 26, 6
104600 , PEARLS, 10004, -1, 9996, 1, 8
104700 , BANANAS, 4903, -30, 4896, 30, 7
104700 , PEARLS, 10005, -30, 9995, 30, 10
104800 , BANANAS, 4903, -21, 4897, 6, 6
104800 , PEARLS, 10005, -21, 9998, 4, 7
104900 , BANANAS, 4903, -24, 4897, 6, 6
104900 , PEARLS, 10004, -1, 9998, 5, 6
105000 , BANANAS, 4904, -21, 4897, 21, 7
105000 , PEARLS, 10005, -21, 9995, 21, 10
105100 , BANANAS, 4904, -22, 4897, 22, 7
105100 , PEARLS, 10005, -22, 10002, 1, 3
105200 , BANANAS, 4904, -30, 4898, 2, 6
105200 , PEARLS, 10004, -2, 9996, 2, 8
105300 , BANANAS, 4904, -31, 4898, 1, 6
105300 , PEARLS, 10004, -1, 9996, 1, 8
105400 , BANANAS, 4904, -23, 4900, 6, 4
105400 , PEARLS, 10004, -2, 9996, 2, 8
105500 , BANANAS, 4898, -1, 4897, 29, 1
105500 , PEARLS, 10004, -2, 9996, 2, 8
105600 , BANANAS, 4904, -28, 4897, 28, 7
105600 , PEARLS, 10005, -28, 9995, 28, 10
105700 , BANANAS, 4902, -2, 4897, 29, 5
105700 , PEARLS, 10002, -2, 9995, 29, 7
105800 , BANANAS, 4903, -32, 4897, 32, 6
105800 , PEARLS, 10004, -2, 9996, 2, 8
105900 , BANANAS, 4903, -23, 4896, 23, 7
105900 , PEARLS, 10005, -23, 10002, 1, 3
106000 , BANANAS, 4904, -28, 4902, 1, 2
106000 , PEARLS, 10004, -2, 9998, 5, 6
106100 , BANANAS, 4902, -8, 4897, 25, 5
106100 , PEARLS, 10002, -7, 9996, 1, 6
106200 , BANANAS, 4904, -29, 4897, 29, 7
106200 , PEARLS, 10004, -2, 9996, 2, 8
106300 , BANANAS, 4898, -1, 4897, 25, 1
106300 , PEARLS, 10005, -25, 9995, 25, 10
106400 , BANANAS, 4904, -27, 4898, 26, 6
106400 , PEARLS, 10004, -2, 9996, 2, 8
106500 , BANANAS, 4904, -25, 4898, 8, 6
106500 , PEARLS, 10005, -25, 9998, 8, 7
106600 , BANANAS, 4902, -2, 4897, 30, 5
106600 , PEARLS, 10002, -2, 9995, 30, 7
106700 , BANANAS, 4905, -31, 4898, 31, 7
106700 , PEARLS, 10004, -1, 9996, 1, 8
106800 , BANANAS, 4904, -2, 4899, 6, 5
106800 , PEARLS, 10004, -2, 9998, 6, 6
106900 , BANANAS, 4905, -23, 4899, 7, 6
106900 , PEARLS, 10005, -23, 9998, 7, 7
107000 , BANANAS, 4904, -1, 4899, 1, 5
107000 , PEARLS, 10004, -1, 9998, 2, 6
107100 , BANANAS, 4905, -27, 4899, 1, 6
107100 , PEARLS, 10004, -1, 10002, 4, 2
107200 , BANANAS, 4905, -23, 4899, 2, 6
107200 , PEARLS, 10004, -2, 9996, 2, 8
107300 , BANANAS, 4904, -1, 4903, 5, 1
107300 , PEARLS, 10002, -1, 9996, 1, 6
107400 , BANANAS, 4906, -29, 4899, 29, 7
107400 , PEARLS, 10005, -29, 10002, 10, 3
107500 , BANANAS, 4905, -2, 4899, 27, 6
107500 , PEARLS, 10004, -2, 9996, 2, 8
107600 , BANANAS, 4899, -1, 4898, 25, 1
107600 , PEARLS, 10002, -3, 9995, 25, 7
107700 , BANANAS, 4905, -21, 4898, 21, 7
107700 , PEARLS, 10005, -21, 9995, 21, 10
107800 , BANANAS, 4905, -31, 4898, 31, 7
107800 , PEARLS, 10004, -1, 9996, 1, 8
107900 , BANANAS, 4905, -25, 4898, 25, 7
107900 , PEARLS, 10002, -1, 9995, 25, 7
108000 , BANANAS, 4905, -23, 4899, 10, 6
108000 , PEARLS, 10004, -2, 9998, 8, 6
108100 , BANANAS, 4905, -30, 4898, 30, 7
108100 , PEARLS, 10005, -30, 9995, 30, 10
108200 , BANANAS, 4906, -25, 4899, 25, 7
108200 , PEARLS, 10005, -25, 9995, 25, 10
108300 , BANANAS, 4906, -27, 4900, 6, 6
108300 , PEARLS, 10005, -27, 10002, 9, 3
108400 , BANANAS, 4906, -20, 4900, 9, 6
108400 , PEARLS, 10005, -20, 9998, 9, 7
108500 , BANANAS, 4906, -30, 4899, 30, 7
108500 , PEARLS, 10005, -30, 9995, 30, 10
108600 , BANANAS, 4900, -1, 4899, 31, 1
108600 , PEARLS, 9998, -1, 9996, 1, 2
108700 , BANANAS, 4905, -2, 4899, 27, 6
108700 , PEARLS, 10004, -2, 9996, 2, 8
108800 , BANANAS, 4905, -2, 4904, 1, 1
108800 , PEARLS, 10004, -2, 9996, 2, 8
108900 , BANANAS, 4904, -1, 4900, 23, 4
108900 , PEARLS, 10002, -1, 9996, 1, 6
109000 , BANANAS, 4906, -24, 4900, 3, 6
109000 , PEARLS, 10004, -1, 9998, 2, 6
109100 , BANANAS, 4904, -10, 4899, 22, 5
109100 , PEARLS, 10002, -10, 9996, 2, 6
109200 , BANANAS, 4906, -25, 4903, 3, 3
109200 , PEARLS, 10005, -25, 9995, 25, 10
109300 , BANANAS, 4905, -25, 4899, 6, 6
109300 , PEARLS, 10004, -1, 10002, 1, 2
109400 , BANANAS, 4901, -4, 4898, 24, 3
109400 , PEARLS, 10002, -9, 9996, 2, 6
109500 , BANANAS, 4905, -30, 4903, 10, 2
109500 , PEARLS, 10005, -30, 9998, 5, 7
109600 , BANANAS, 4905, -21, 4899, 4, 6
109600 , PEARLS, 10005, -21, 9998, 5, 7
109700 , BANANAS, 4905, -28, 4898, 28, 7
109700 , PEARLS, 10004, -2, 9996, 2, 8
109800 , BANANAS, 4905, -27, 4899, 2, 6
109800 , PEARLS, 10004, -2, 9996, 2, 8
109900 , BANANAS, 4906, -29, 4899, 29, 7
109900 , PEARLS, 10005, -29, 9995, 29, 10
110000 , BANANAS, 4906, -25, 4899, 25, 7
110000 , PEARLS, 10004, -1, 9996, 1, 8
110100 , BANANAS, 4905, -1, 4904, 1, 1
110100 , PEARLS, 10004, -1, 9996, 1, 8
110200 , BANANAS, 4906, -28, 4899, 27, 7
110200 , PEARLS, 10005, -28, 9995, 28, 10
110300 , BANANAS, 4904, -5, 4899, 27, 5
110300 , PEARLS, 10002, -5, 9996, 1, 6
110400 , BANANAS, 4907, -26, 4900, 26, 7
110400 , PEARLS, 10005, -26, 9995, 26, 10
110500 , BANANAS, 4907, -21, 4900, 21, 7
110500 , PEARLS, 10005, -21, 9995, 21, 10
110600 , BANANAS, 4906, -27, 4900, 27, 6
110600 , PEARLS, 9998, -1, 9996, 1, 2
110700 , BANANAS, 4906, -2, 4900, 25, 6
110700 , PEARLS, 10004, -2, 10002, 1, 2
110800 , BANANAS, 4906, -2, 4903, 4, 3
110800 , PEARLS, 10004, -2, 9996, 2, 8
110900 , BANANAS, 4904, -2, 4900, 26, 4
110900 , PEARLS, 10002, -2, 9995, 26, 7
111000 , BANANAS, 4907, -26, 4900, 26, 7
111000 , PEARLS, 10005, -26, 9995, 26, 10
111100 , BANANAS, 4902, -5, 4900, 20, 2
111100 , PEARLS, 10004, -1, 9996, 1, 8
111200 , BANANAS, 4907, -21, 4905, 1, 2
111200 , PEARLS, 10004, -1, 9998, 6, 6
111300 , BANANAS, 4905, -4, 4900, 29, 5
111300 , PEARLS, 10002, -4, 9996, 1, 6
111400 , BANANAS, 4907, -21, 4900, 21, 7
111400 , PEARLS, 9998, -1, 9995, 21, 3
111500 , BANANAS, 4907, -24, 4901, 1, 6
111500 , PEARLS, 10004, -1, 10002, 5, 2
111600 , BANANAS, 4905, -1, 4900, 25, 5
111600 , PEARLS, 10002, -1, 9996, 1, 6
111700 , BANANAS, 4908, -20, 4901, 20, 7
111700 , PEARLS, 10005, -20, 9995, 20, 10
111800 , BANANAS, 4907, -25, 4901, 25, 6
111800 , PEARLS, 10004, -2, 9996, 2, 8
111900 , BANANAS, 4907, -24, 4901, 24, 6
111900 , PEARLS, 10004, -2, 9996, 2, 8
112000 , BANANAS, 4907, -24, 4901, 1, 6
112000 , PEARLS, 10004, -1, 9996, 1, 8
112100 , BANANAS, 4907, -25, 4900, 25, 7
112100 , PEARLS, 10005, -25, 9995, 25, 10
112200 , BANANAS, 4906, -20, 4900, 20, 6
112200 , PEARLS, 10005, -20, 9995, 20, 10
112300 , BANANAS, 4906, -2, 4900, 26, 6
112300 , PEARLS, 10004, -2, 9996, 2, 8
112400 , BANANAS, 4907, -28, 4900, 28, 7
112400 , PEARLS, 10005, -28, 9995, 28, 10
112500 , BANANAS, 4905, -1, 4900, 6, 5
112500 , PEARLS, 10004, -1, 9998, 9, 6
112600 , BANANAS, 4906, -29, 4899, 29, 7
112600 , PEARLS, 10005, -29, 9995, 29, 10
112700 , BANANAS, 4902, -1, 4899, 22, 3
112700 , PEARLS, 10004, -1, 9996, 1, 8
112800 , BANANAS, 4905, -5, 4900, 27, 5
112800 , PEARLS, 10002, -5, 9995, 27, 7
112900 , BANANAS, 4906, -25, 4900, 2, 6
112900 , PEARLS, 10004, -2, 9996, 2, 8
113000 , BANANAS, 4906, -30, 4900, 1, 6
113000 , PEARLS, 10004, -1, 9996, 1, 8
113100 , BANANAS, 4905, -9, 4900, 22, 5
113100 , PEARLS, 10002, -9, 9995, 22, 7
113200 , BANANAS, 4906, -1, 4900, 25, 6
113200 , PEARLS, 10004, -1, 9996, 1, 8
113300 , BANANAS, 4905, -2, 4900, 22, 5
113300 , PEARLS, 10002, -2, 9996, 2, 6
113400 , BANANAS, 4906, -29, 4900, 29, 6
113400 , PEARLS, 10005, -29, 10002, 1, 3
113500 , BANANAS, 4906, -29, 4905, 1, 1
113500 , PEARLS, 10004, -1, 9998, 3, 6
113600 , BANANAS, 4904, -3, 4899, 24, 5
113600 , PEARLS, 10002, -3, 9995, 24, 7
113700 , BANANAS, 4903, -8, 4899, 27, 4
113700 , PEARLS, 10002, -8, 9996, 1, 6
113800 , BANANAS, 4906, -25, 4899, 25, 7
113800 , PEARLS, 10004, -2, 9996, 2, 8
113900 , BANANAS, 4904, -1, 4899, 21, 5
113900 , PEARLS, 10004, -1, 9996, 1, 8
114000 , BANANAS, 4906, -27, 4900, 2, 6
114000 , PEARLS, 10004, -2, 9996, 2, 8
114100 , BANANAS, 4906, -30, 4904, 1, 2
114100 , PEARLS, 10004, -2, 9996, 2, 8
114200 , BANANAS, 4905, -31, 4898, 31, 7
114200 , PEARLS, 10004, -1, 9996, 1, 8
114300 , BANANAS, 4904, -21, 4902, 8, 2
114300 , PEARLS, 10004, -1, 9996, 1, 8
114400 , BANANAS, 4904, -27, 4898, 2, 6
114400 , PEARLS, 10004, -2, 9996, 2, 8
114500 , BANANAS, 4904, -27, 4898, 26, 6
114500 , PEARLS, 10004, -2, 9996, 2, 8
114600 , BANANAS, 4904, -28, 4898, 1, 6
114600 , PEARLS, 10004, -1, 9996, 1, 8
114700 , BANANAS, 4904, -30, 4902, 4, 2
114700 , PEARLS, 10004, -2, 9996, 2, 8
114800 , BANANAS, 4905, -21, 4898, 21, 7
114800 , PEARLS, 10005, -21, 9995, 21, 10
114900 , BANANAS, 4903, -3, 4899, 2, 4
114900 , PEARLS, 10002, -3, 9996, 2, 6
115000 , BANANAS, 4903, -4, 4902, 5, 1
115000 , PEARLS, 10002, -4, 9996, 2, 6
115100 , BANANAS, 4904, -27, 4898, 1, 6
115100 , PEARLS, 10004, -2, 9996, 2, 8
115200 , BANANAS, 4904, -28, 4898, 7, 6
115200 , PEARLS, 10004, -2, 9998, 5, 6
115300 , BANANAS, 4904, -30, 4898, 30, 6
115300 , PEARLS, 10004, -2, 10002, 11, 2
115400 , BANANAS, 4904, -29, 4898, 10, 6
115400 , PEARLS, 10004, -1, 9998, 9, 6
115500 , BANANAS, 4904, -25, 4898, 2, 6
115500 , PEARLS, 9998, -4, 9996, 2, 2
115600 , BANANAS, 4905, -31, 4898, 31, 7
115600 , PEARLS, 10004, -1, 9996, 1, 8
115700 , BANANAS, 4904, -31, 4899, 5, 5
115700 , PEARLS, 10004, -1, 9998, 5, 6
115800 , BANANAS, 4903, -30, 4896, 30, 7
115800 , PEARLS, 10005, -30, 9995, 30, 10
115900 , BANANAS, 4903, -28, 4899, 6, 4
115900 , PEARLS, 10005, -28, 9998, 9, 7
116000 , BANANAS, 4901, -4, 4897, 1, 4
116000 , PEARLS, 10002, -4, 9996, 1, 6
116100 , BANANAS, 4904, -28, 4900, 2, 4
116100 , PEARLS, 10005, -28, 9995, 28, 10
116200 , BANANAS, 4904, -26, 4898, 1, 6
116200 , PEARLS, 10005, -26, 9998, 1, 7
116300 , BANANAS, 4901, -10, 4897, 2, 4
116300 , PEARLS, 9998, -1, 9996, 2, 2
116400 , BANANAS, 4901, -2, 4897, 2, 4
116400 , PEARLS, 9998, -1, 9996, 2, 2
116500 , BANANAS, 4903, -29, 4902, 1, 1
116500 , PEARLS, 10004, -2, 9996, 2, 8
116600 , BANANAS, 4903, -2, 4897, 29, 6
116600 , PEARLS, 10004, -2, 9996, 2, 8
116700 , BANANAS, 4903, -23, 4897, 1, 6
116700 , PEARLS, 10004, -1, 9996, 1, 8
116800 , BANANAS, 4898, -2, 4897, 30, 1
116800 , PEARLS, 10005, -30, 9995, 30, 10
116900 , BANANAS, 4903, -29, 4897, 29, 6
116900 , PEARLS, 10004, -1, 9996, 1, 8
117000 , BANANAS, 4903, -21, 4897, 21, 6
117000 , PEARLS, 10005, -21, 9995, 21, 10
117100 , BANANAS, 4898, -7, 4897, 26, 1
117100 , PEARLS, 10002, -4, 9996, 2, 6
117200 , BANANAS, 4904, -1, 4898, 23, 6
117200 , PEARLS, 10004, -1, 9996, 1, 8
117300 , BANANAS, 4904, -29, 4903, 1, 1
117300 , PEARLS, 10005, -29, 9995, 29, 10
117400 , BANANAS, 4904, -32, 4897, 32, 7
117400 , PEARLS, 10002, -1, 9996, 2, 6
117500 , BANANAS, 4903, -10, 4898, 23, 5
117500 , PEARLS, 10002, -8, 9996, 1, 6
117600 , BANANAS, 4905, -23, 4899, 5, 6
117600 , PEARLS, 10004, -1, 9998, 4, 6
117700 , BANANAS, 4904, -1, 4898, 24, 6
117700 , PEARLS, 10004, -1, 9996, 1, 8
117800 , BANANAS, 4903, -5, 4898, 26, 5
117800 , PEARLS, 10002, -5, 9996, 1, 6
117900 , BANANAS, 4904, -1, 4898, 31, 6
117900 , PEARLS, 9998, -1, 9996, 1, 2
118000 , BANANAS, 4905, -30, 4904, 1, 1
118000 , PEARLS, 10004, -1, 9996, 1, 8
118100 , BANANAS, 4905, -20, 4899, 4, 6
118100 , PEARLS, 10005, -20, 10002, 1, 3
118200 , BANANAS, 4903, -7, 4898, 26, 5
118200 , PEARLS, 10002, -7, 9996, 1, 6
118300 , BANANAS, 4903, -3, 4898, 23, 5
118300 , PEARLS, 10005, -23, 10002, 2, 3
118400 , BANANAS, 4905, -28, 4898, 28, 7
118400 , PEARLS, 10004, -1, 9996, 1, 8
118500 , BANANAS, 4905, -28, 4899, 38, 6
118500 , PEARLS, 10005, -28, 9998, 10, 7
118600 , BANANAS, 4899, -4, 4898, 28, 1
118600 , PEARLS, 10004, -2, 9998, 7, 6
118700 , BANANAS, 4905, -29, 4898, 29, 7
118700 , PEARLS, 10004, -2, 9996, 2, 8
118800 , BANANAS, 4905, -24, 4898, 24, 7
118800 , PEARLS, 10005, -24, 9995, 24, 10
118900 , BANANAS, 4905, -28, 4899, 28, 6
118900 , PEARLS, 10004, -1, 10002, 3, 2
119000 , BANANAS, 4905, -27, 4899, 27, 6
119000 , PEARLS, 9998, -1, 9996, 1, 2
119100 , BANANAS, 4905, -25, 4899, 25, 6
119100 , PEARLS, 10005, -25, 10002, 1, 3
119200 , BANANAS, 4906, -29, 4900, 1, 6
119200 , PEARLS, 10004, -1, 9996, 1, 8
119300 , BANANAS, 4907, -23, 4900, 23, 7
119300 , PEARLS, 10004, -1, 9996, 1, 8
119400 , BANANAS, 4907, -27, 4900, 27, 7
119400 , PEARLS, 10004, -2, 9996, 2, 8
119500 , BANANAS, 4907, -27, 4900, 27, 7
119500 , PEARLS, 10004, -2, 9996, 2, 8
119600 , BANANAS, 4907, -25, 4900, 25, 7
119600 , PEARLS, 10005, -25, 9995, 25, 10
119700 , BANANAS, 4907, -2, 4901, 25, 6
119700 , PEARLS, 10004, -2, 9996, 2, 8
119800 , BANANAS, 4902, -1, 4901, 26, 1
119800 , PEARLS, 10005, -26, 9995, 26, 10
119900 , BANANAS, 4906, -8, 4902, 25, 4
119900 , PEARLS, 10002, -9, 9996, 2, 6
120000 , BANANAS, 4907, -28, 4901, 1, 6
120000 , PEARLS, 10004, -1, 9996, 1, 8
120100 , BANANAS, 4907, -22, 4901, 2, 6
120100 , PEARLS, 10004, -2, 9996, 2, 8
120200 , BANANAS, 4901, -1, 4900, 23, 1
120200 , PEARLS, 10005, -23, 10002, 4, 3
120300 , BANANAS, 4904, -1, 4900, 28, 4
120300 , PEARLS, 10002, -1, 9995, 28, 7
120400 , BANANAS, 4907, -28, 4901, 5, 6
120400 , PEARLS, 10005, -28, 9998, 5, 7
120500 , BANANAS, 4907, -29, 4900, 29, 7
120500 , PEARLS, 10005, -29, 9995, 29, 10
120600 , BANANAS, 4906, -2, 4901, 10, 5
120600 , PEARLS, 10004, -2, 9998, 10, 6
120700 , BANANAS, 4907, -21, 4901, 21, 6
120700 , PEARLS, 9998, -1, 9996, 1, 2
120800 , BANANAS, 4907, -28, 4901, 2, 6
120800 , PEARLS, 10004, -2, 9996, 2, 8
120900 , BANANAS, 4905, -2, 4901, 1, 4
120900 , PEARLS, 10004, -1, 10002, 1, 2
121000 , BANANAS, 4907, -26, 4901, 26, 6
121000 , PEARLS, 10004, -2, 9996, 2, 8
121100 , BANANAS, 4908, -21, 4901, 21, 7
121100 , PEARLS, 10005, -21, 9995, 21, 10
121200 , BANANAS, 4908, -27, 4901, 27, 7
121200 , PEARLS, 10005, -27, 9995, 27, 10
121300 , BANANAS, 4902, -1, 4901, 27, 1
121300 , PEARLS, 10004, -1, 9996, 1, 8
121400 , BANANAS, 4909, -20, 4902, 20, 7
121400 , PEARLS, 10005, -20, 9995, 20, 10
121500 , BANANAS, 4909, -27, 4902, 27, 7
121500 , PEARLS, 10005, -27, 10002, 1, 3
121600 , BANANAS, 4907, -2, 4905, 3, 2
121600 , PEARLS, 10002, -3, 9996, 2, 6
121700 , BANANAS, 4909, -26, 4907, 1, 2
121700 , PEARLS, 10004, -1, 9996, 1, 8
121800 , BANANAS, 4906, -6, 4901, 27, 5
121800 , PEARLS, 10002, -6, 9995, 27, 7
121900 , BANANAS, 4909, -22, 4902, 22, 7
121900 , PEARLS, 10004, -2, 10002, 1, 2
122000 , BANANAS, 4907, -1, 4902, 31, 5
122000 , PEARLS, 10002, -1, 9996, 1, 6
122100 , BANANAS, 4908, -23, 4902, 32, 6
122100 , PEARLS, 10004, -1, 9998, 9, 6
122200 , BANANAS, 4904, -1, 4902, 2, 2
122200 , PEARLS, 10004, -2, 9996, 2, 8
122300 , BANANAS, 4908, -24, 4901, 24, 7
122300 , PEARLS, 10005, -24, 9995, 24, 10
122400 , BANANAS, 4908, -22, 4901, 22, 7
122400 , PEARLS, 10005, -22, 9995, 22, 10
122500 , BANANAS, 4906, -6, 4904, 4, 2
122500 , PEARLS, 10002, -6, 9996, 2, 6
122600 , BANANAS, 4908, -1, 4907, 1, 1
122600 , PEARLS, 10004, -1, 9998, 4, 6
122700 , BANANAS, 4909, -21, 4902, 21, 7
122700 , PEARLS, 10005, -21, 10002, 5, 3
122800 , BANANAS, 4909, -32, 4903, 31, 6
122800 , PEARLS, 10004, -2, 9996, 2, 8
122900 , BANANAS, 4907, -4, 4902, 23, 5
122900 , PEARLS, 10002, -4, 9995, 23, 7
123000 , BANANAS, 4909, -27, 4902, 27, 7
123000 , PEARLS, 10005, -27, 9995, 27, 10
123100 , BANANAS, 4909, -21, 4902, 21, 7
123100 , PEARLS, 10005, -21, 10002, 1, 3
123200 , BANANAS, 4908, -2, 4902, 25, 6
123200 , PEARLS, 9998, -1, 9996, 2, 2
123300 , BANANAS, 4909, -21, 4902, 21, 7
123300 , PEARLS, 10004, -1, 9996, 1, 8
123400 , BANANAS, 4909, -1, 4903, 24, 6
123400 , PEARLS, 10004, -1, 9996, 1, 8
123500 , BANANAS, 4909, -2, 4904, 6, 5
123500 , PEARLS, 10004, -2, 9998, 5, 6
123600 , BANANAS, 4910, -30, 4903, 30, 7
123600 , PEARLS, 10005, -30, 9995, 30, 10
123700 , BANANAS, 4910, -1, 4904, 28, 6
123700 , PEARLS, 10004, -1, 9996, 1, 8
123800 , BANANAS, 4910, -31, 4904, 31, 6
123800 , PEARLS, 10004, -2, 9996, 2, 8
123900 , BANANAS, 4911, -27, 4909, 7, 2
123900 , PEARLS, 10005, -27, 9995, 27, 10
124000 , BANANAS, 4911, -25, 4904, 25, 7
124000 , PEARLS, 10005, -25, 10002, 1, 3
124100 , BANANAS, 4910, -28, 4903, 28, 7
124100 , PEARLS, 9998, -3, 9995, 28, 3
124200 , BANANAS, 4910, -32, 4903, 32, 7
124200 , PEARLS, 9998, -5, 9996, 2, 2
124300 , BANANAS, 4910, -23, 4909, 1, 1
124300 , PEARLS, 10005, -23, 9998, 9, 7
124400 , BANANAS, 4910, -24, 4903, 24, 7
124400 , PEARLS, 10005, -24, 9995, 24, 10
124500 , BANANAS, 4909, -2, 4903, 23, 6
124500 , PEARLS, 10004, -2, 9996, 2, 8
124600 , BANANAS, 4910, -30, 4903, 30, 7
124600 , PEARLS, 10005, -30, 9995, 30, 10
124700 , BANANAS, 4910, -32, 4904, 2, 6
124700 , PEARLS, 10004, -2, 9996, 2, 8
124800 , BANANAS, 4910, -28, 4903, 28, 7
124800 , PEARLS, 10005, -28, 9995, 28, 10
124900 , BANANAS, 4909, -23, 4903, 1, 6
124900 , PEARLS, 10004, -1, 9996, 1, 8
125000 , BANANAS, 4910, -27, 4903, 27, 7
125000 , PEARLS, 10005, -27, 9995, 27, 10
125100 , BANANAS, 4909, -1, 4908, 1, 1
125100 , PEARLS, 9998, -5, 9996, 1, 2
125200 , BANANAS, 4909, -24, 4908, 1, 1
125200 , PEARLS, 10004, -2, 9998, 6, 6
125300 , BANANAS, 4909, -25, 4903, 6, 6
125300 , PEARLS, 10005, -25, 9998, 6, 7
125400 , BANANAS, 4909, -2, 4903, 26, 6
125400 , PEARLS, 10004, -2, 9996, 2, 8
125500 , BANANAS, 4910, -26, 4903, 26, 7
125500 , PEARLS, 9998, -1, 9995, 26, 3
125600 , BANANAS, 4909, -1, 4908, 10, 1
125600 , PEARLS, 10002, -1, 9996, 1, 6
125700 , BANANAS, 4909, -2, 4904, 2, 5
125700 , PEARLS, 10004, -2, 9998, 2, 6
125800 , BANANAS, 4909, -1, 4904, 25, 5
125800 , PEARLS, 10002, -1, 9996, 1, 6
125900 , BANANAS, 4911, -22, 4908, 1, 3
125900 , PEARLS, 10004, -1, 10000, 2, 4
126000 , BANANAS, 4911, -22, 4905, 2, 6
126000 , PEARLS, 10004, -2, 9996, 2, 8
126100 , BANANAS, 4911, -1, 4905, 31, 6
126100 , PEARLS, 10004, -1, 9996, 1, 8
126200 , BANANAS, 4911, -29, 4905, 5, 6
126200 , PEARLS, 10004, -2, 9998, 4, 6
126300 , BANANAS, 4911, -23, 4905, 1, 6
126300 , PEARLS, 10004, -1, 9996, 1, 8
126400 , BANANAS, 4911, -1, 4905, 31, 6
126400 , PEARLS, 9998, -5, 9996, 1, 2
126500 , BANANAS, 4911, -27, 4905, 29, 6
126500 , PEARLS, 10004, -2, 9998, 2, 6
126600 , BANANAS, 4911, -31, 4905, 11, 6
126600 , PEARLS, 10004, -2, 9998, 10, 6
126700 , BANANAS, 4912, -23, 4905, 23, 7
126700 , PEARLS, 9998, -2, 9996, 2, 2
126800 , BANANAS, 4912, -25, 4908, 3, 4
126800 , PEARLS, 10004, -1, 10002, 1, 2
126900 , BANANAS, 4910, -3, 4905, 21, 5
126900 , PEARLS, 10002, -3, 9995, 21, 7
127000 , BANANAS, 4911, -28, 4905, 31, 6
127000 , PEARLS, 10004, -1, 10002, 2, 2
127100 , BANANAS, 4909, -1, 4905, 2, 4
127100 , PEARLS, 9998, -1, 9996, 2, 2
127200 , BANANAS, 4912, -20, 4906, 1, 6
127200 , PEARLS, 10005, -20, 9998, 1, 7
127300 , BANANAS, 4912, -27, 4905, 27, 7
127300 , PEARLS, 10005, -27, 9995, 27, 10
127400 , BANANAS, 4911, -25, 4905, 1, 6
127400 , PEARLS, 10004, -1, 10002, 1, 2
127500 , BANANAS, 4909, -4, 4904, 27, 5
127500 , PEARLS, 10002, -3, 9996, 2, 6
127600 , BANANAS, 4910, -2, 4908, 4, 2
127600 , PEARLS, 10004, -2, 9998, 10, 6
127700 , BANANAS, 4911, -25, 4905, 8, 6
127700 , PEARLS, 10004, -2, 9998, 8, 6
127800 , BANANAS, 4908, -6, 4904, 28, 4
127800 , PEARLS, 10000, -5, 9996, 2, 4
127900 , BANANAS, 4910, -30, 4903, 30, 7
127900 , PEARLS, 10005, -30, 9995, 30, 10
128000 , BANANAS, 4905, -7, 4904, 22, 1
128000 , PEARLS, 10005, -22, 10002, 2, 3
128100 , BANANAS, 4910, -25, 4904, 5, 6
128100 , PEARLS, 10000, -2, 9998, 5, 2
128200 , BANANAS, 4910, -32, 4903, 32, 7
128200 , PEARLS, 10004, -2, 9996, 2, 8
128300 , BANANAS, 4909, -2, 4906, 1, 3
128300 , PEARLS, 10004, -2, 9996, 2, 8
128400 , BANANAS, 4910, -24, 4903, 24, 7
128400 , PEARLS, 10004, -1, 10002, 1, 2
128500 , BANANAS, 4909, -30, 4903, 30, 6
128500 , PEARLS, 10004, -1, 9996, 1, 8
128600 , BANANAS, 4908, -26, 4903, 2, 5
128600 , PEARLS, 10004, -1, 9998, 2, 6
128700 , BANANAS, 4908, -23, 4902, 23, 6
128700 , PEARLS, 10004, -2, 9996, 2, 8
128800 , BANANAS, 4909, -29, 4903, 9, 6
128800 , PEARLS, 10005, -29, 9998, 9, 7
128900 , BANANAS, 4909, -29, 4902, 29, 7
128900 , PEARLS, 10005, -29, 9995, 29, 10
129000 , BANANAS, 4908, -2, 4902, 31, 6
129000 , PEARLS, 10004, -2, 9996, 2, 8
129100 , BANANAS, 4908, -21, 4901, 21, 7
129100 , PEARLS, 10005, -21, 9995, 21, 10
129200 , BANANAS, 4906, -2, 4902, 24, 4
129200 , PEARLS, 10002, -2, 9995, 25, 7
129300 , BANANAS, 4909, -20, 4903, 1, 6
129300 , PEARLS, 10005, -20, 9998, 1, 7
129400 , BANANAS, 4910, -20, 4903, 20, 7
129400 , PEARLS, 9998, -1, 9995, 20, 3
129500 , BANANAS, 4910, -29, 4903, 29, 7
129500 , PEARLS, 9998, -1, 9996, 1, 2
129600 , BANANAS, 4909, -31, 4904, 7, 5
